0.140496253227165,0.965206663076967,0,0.0404500773020759,0.310382659910764,0.999912643660674,0,0,0,0,0,0.079263945850408,0.0136693590993501,0,0.658211894824062,0,0,0,0,0.999828528990337,0,0.0665036490108037,0,0,0,0,0,0,0.17526324622555,0,0,0,0,0,0,0,0.0136693590993501,0,0,0,0,0,0,0,0,0,0,0.17526324622555,0,0.0535665097691875,0,0.862201785679688,0.0136693590993501,0,0.079263945850408,0,0,0.0136693590993501,0,0.439021719391063,0,0,0,0,0,0,0.0404500773020759,0,0,0,0,0.399056804009479,0,0,0,0,0,0,0,0.20862391166959,0,0,0,0.0136693590993501,0,0,0.0404500773020759,0,0,0,0,0,0,0,0,0,0,0,0.0271518668205132,0,0.0535665097691875,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15224511858904,0,0,0.706231842998894,0,0.319809286973582,0
0.0534835890892026,0.771906751239958,0.993556905579759,0.197375166125315,0.125727969768875,0.999944003876578,0.525316880794649,0.157185464894283,0,0.0121405833648017,0.31522252576127,0,0.0986183253571313,0.0300756551573838,0.41576665780318,0.0534835890892026,0.0359813582473766,0.0121405833648017,0,0.999999977177931,0,0,0.0121405833648017,0,0,0.0592467652816218,0.0706680583534271,0.0181554900328548,0.104106683876542,0,0.0418511025234962,0,0,0,0,0,0.0418511025234962,0,0.125727969768875,0,0,0.192458182411285,0,0,0.104106683876542,0,0,0.0241337729651657,0,0,0,0,0.917242114116666,0.064974850482018,0.0060888285992564,0.99146691282549,0.0121405833648017,0.0592467652816218,0.486092032257495,0.0060888285992564,0,0,0,0,0,0,0,0,0,0,0,0.0241337729651657,0,0.0241337729651657,0,0.323536123773603,0,0,0,0.0181554900328548,0,0,0,0,0,0,0,0,0.0121405833648017,0.0418511025234962,0,0.339861749381587,0.0060888285992564,0,0.0241337729651657,0,0,0,0,0,0,0,0,0,0,0,0.109561624721638,0.0060888285992564,0,0,0.899992020109254,0,0,0,0.258636791780178,0,0,0,0,0,0
0.259974417190595,0.99997749309834,0.0532688237704786,0.0629361562338839,0.236833625684259,1,0.0435017571026433,0.0102112750758951,0,0,0.228960327493871,0,0.040223727523538,0,0.999937184693225,0,0,0.0269988816915361,0,0.148536826515078,0,0.0435017571026433,0,0.0532688237704786,0.0913498806411735,0.133846166314173,0.124910385544913,0,0.322958816959294,0,0.0135918094883519,0.0135918094883519,0.0269988816915361,0,0.0102112750758951,0.0102112750758951,0,0.00681915518288003,0.0597247305776582,0,0.00341541010453108,0.0467685908664011,0.00681915518288003,0.0467685908664011,0.204849717375716,0.0236642948587823,0,0.0725047729062554,0.00341541010453108,0.127899175456493,0.0236642948587823,0,0.444816184131298,0,0.0135918094883519,0,0,0.221005803470583,0.0269988816915361,0,0.0467685908664011,0,0.00341541010453108,0,0.040223727523538,0.0203182800131147,0,0.0203182800131147,0,0.0169607979894176,0.270032703928647,0.185576970669865,0.0102112750758951,0,0,0,0.0369344637597374,0,0.0169607979894176,0,0,0.0135918094883519,0.00681915518288003,0,0,0,0,0,0.040223727523538,0,0,0.0135918094883519,0,0,0.00341541010453108,0,0,0.0788295067911882,0.0102112750758951,0,0.0135918094883519,0.00341541010453108,0,0,0,0,0.0303220795427268,0,0,0,0,0.0102112750758951,0,0,0,0,0,0,0,0,0
0.0145080725111726,0.954798140339897,0.00324236408267947,0.00485960164418728,0.901128846244451,0.999999999987178,0,0,0,0,0.117532951338799,0,0.0303814220105214,0,0.0779822448295353,0.856827876703853,0,0.00808620912903951,0,0.999956875567364,0.0506351633169938,0.00162249829169301,0,0,0.0129065150180481,0.00162249829169301,0.00324236408267947,0,0.0224769663318275,0.00162249829169301,0,0,0,0,0.0397824438334484,0.00485960164418728,0.00647421524051429,0.00162249829169301,0,0.00324236408267947,0,0.0272273388734723,0,0,0.0288056608543557,0,0.00324236408267947,0.00808620912903951,0,0,0,0.0475469638019863,0.217449022007879,0,0,0,0,0.0192971707023306,0.378598630719511,0.190303729055055,0,0,0,0.00324236408267947,0,0,0,0,0,0.980027450670341,0.00647421524051429,0.0129065150180481,0,0,0,0,0,0.00324236408267947,0,0.00647421524051429,0,0.00969558756023437,0.00485960164418728,0.0129065150180481,0.00485960164418728,0.0192971707023306,0,0,0,0,0,0,0,0,0,0,0.0145080725111726,0,0,0,0,0.00808620912903951,0,0.00324236408267947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00162249829169301
0.90201240919507,0.999802136401548,0.156839820075275,0.0408019719266883,0.495595629666223,0.999999972551324,0.00198173524431,0.0408019719266883,0,0.0707681062090995,0.0596421135126205,0.00198173524431,0.0312408214001466,0,0.984817226614249,0.762170172445462,0.00198173524431,0,0,0.999993912838996,0.00986948122686218,0.00593343169201281,0,0.00198173524431,0.578903748341719,0.0726095978031618,0.0235233274191209,0.00198173524431,0.423897113226109,0,0,0,0.00790340844561904,0,0.0137899458034857,0.00593343169201281,0,0.283417466542394,0,0.929504674646471,0.00395954321404145,0.213394069063507,0.00593343169201281,0,0.0781122054064251,0,0.00790340844561904,0.0137899458034857,0,0.0388973208740637,0,0.368854428457931,0.520000178762242,0.511353636513274,0.0137899458034857,0,0,0.199224435838243,0.999999987286788,0.251452349660991,0.0118316577723818,0.0944249058793883,0.00395954321404145,0,0,0,0.00986948122686218,0,0,0.0427028484651938,0.20397578294883,0.143352458767096,0.00395954321404145,0.00395954321404145,0,0.0559039243026901,0,0.0596421135126205,0,0.00198173524431,0.00986948122686218,0.00198173524431,0.0118316577723818,0,0.00198173524431,0,0,0,0,0,0.00198173524431,0.122715815659231,0.00198173524431,0,0.00790340844561904,0,0,0.00198173524431,0.00395954321404145,0,0.0137899458034857,0,0.00198173524431,0.356209379057001,0,0.035076665231812,0,0,0,0,0.0215843666749768,0,0.00395954321404145,0,0,0.0312408214001466,0,0,0.00198173524431,0.0293171850547235,0
0.0159443844395248,0.999998510796879,0.315184097701655,0.00534329476029224,0.536853370843961,0.999999999999994,0.101611273740366,0.0177002152081086,0.043664841788975,0.0177002152081086,0.518294505598872,0,0.045371211499501,0.0194529130829422,0.299099171907713,0.945382582575207,0.00356537637501222,0,0.00356537637501222,0.99998641246474,0.00534329476029224,0.00534329476029224,0.0281696043507275,0.068943158707637,0,0.0402429466652639,0.0229489325012233,0,0.0385274103384719,0.101611273740366,0.0264324872944639,0,0.00356537637501222,0,0,0.0281696043507275,0.0124233018112902,0,0.0706044248224699,0.00356537637501222,0,0.0264324872944639,0,0.00178428001509224,0.77610144139091,0.0194529130829422,0.00356537637501222,0.00356537637501222,0,0.00711804084132895,0.178354392451181,0.0141854151772391,0.0159443844395248,0.11908755154699,0.0521662982043559,0,0.00178428001509224,0.0281696043507275,0.999998174542273,0.622840483880922,0.00711804084132895,0.00356537637501222,0.156046605062373,0.00356537637501222,0,0,0.00178428001509224,0.0124233018112902,0.00356537637501222,0.0605921799003907,0.00888962027840139,0.0124233018112902,0.00534329476029224,0.00356537637501222,0.0316345454838942,0.0141854151772391,0.00178428001509224,0.00356537637501222,0,0,0,0,0.0264324872944639,0,0,0,0,0,0,0,0.00711804084132895,0.00178428001509224,0,0.00356537637501222,0.0194529130829422,0,0.00356537637501222,0.00356537637501222,0.00178428001509224,0,0,0.0106580387216891,0,0,0.00178428001509224,0.00356537637501222,0,0,0.00178428001509224,0,0.0805099588504786,0,0,0,0,0,0.00534329476029224,0.00356537637501222,0,0,0.00178428001509224
0.0223540402331182,0.999889544138745,0.0223540402331182,0.0655741817386546,0.106883630919329,0.999841407367221,0.0760773064711758,0,0.0333429676139808,0,0.116922429550305,0,0.0223540402331182,0.0112401910641383,0.536366578888997,0,0,0,0.0333429676139808,0.999992419296117,0,0,0,0.0112401910641383,0.136662781089102,0.0864623740749331,0.0223540402331182,0.0112401910641383,0.106883630919329,0.0112401910641383,0.0223540402331182,0,0,0,0,0,0.0112401910641383,0,0,0,0,0,0,0.0760773064711758,0.0967307115346101,0,0.0967307115346101,0.0112401910641383,0.0112401910641383,0.0333429676139808,0,0,0.0223540402331182,0.0333429676139808,0.0864623740749331,0.999999999970503,0,0.0223540402331182,0.701656811727385,0.0333429676139808,0.0223540402331182,0.0442083773514925,0,0,0,0,0.0223540402331182,0,0,0.0967307115346101,0.0442083773514925,0.0223540402331182,0.0655741817386546,0,0,0,0.0112401910641383,0,0,0,0,0,0.0112401910641383,0,0.0112401910641383,0.0112401910641383,0,0,0,0,0,0,0.0112401910641383,0.0655741817386546,0.0112401910641383,0.0442083773514925,0,0.0112401910641383,0,0.0223540402331182,0,0.0223540402331182,0.0112401910641383,0,0,0.0112401910641383,0,0,0,0,0,0,0,0,0,0,0.0112401910641383,0,0,0.0112401910641383,0
0,0.765621903856195,0,0,0,0.999365259993798,0,0,0,0,0.710425959687997,0,0,0,0.09812440392409,0,0,0,0,0.406258640054462,0,0,0,0.115692847992928,0.445763581142633,0,0,0,0,0,0,0.206377634427532,0,0,0,0,0,0,0.166371327944718,0,0,0,0,0,0,0,0,0,0,0,0,0.975113819335001,0,0,0,0,0,0.0711151439326098,0.0847193964408164,0,0,0,0,0,0,0.710425959687997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.564450811109362,0,0,0,0,0.00490595906473516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120031222681327,0,0,0,0,0,0.033840388872732,0,0,0,0,0,0,0,0.09812440392409,0,0,0,0,0,0,0,0
0,0.808310503495377,0,0.0451992469408143,0.374455914896186,0.99693645332418,0,0,0,0,0.0260838377353479,0,0.00658573206894802,0,0.0514873088796919,0.722478717564886,0,0.00658573206894802,0,0.999250108782386,0.00658573206894802,0,0,0,0.00658573206894802,0,0,0,0,0,0,0,0.00658573206894802,0,0,0,0,0,0.0196273662416868,0,0,0.00658573206894802,0,0,0.0196273662416868,0,0.00658573206894802,0,0,0.00658573206894802,0,0,0,0,0,0.999993165482184,0,0,0.964449263723378,0.519743056458187,0,0,0,0,0,0,0,0,0,0.818180079810903,0,0.032497788637641,0,0,0,0,0,0,0,0,0,0,0,0,0.00658573206894802,0.0131280922710121,0,0.0131280922710121,0,0,0.00658573206894802,0,0.00658573206894802,0.00658573206894802,0,0,0.0131280922710121,0,0,0.00658573206894802,0,0,0,0,0,0,0,0,0.0131280922710121,0.0883555219576118,0.394784714357416,0.0131280922710121,0,0,0,0,0,0,0,0,0
0.00142701541728492,0.999999999982256,0,0.0253770710467464,0,0.395085510046825,0.00142701541728492,0.026767872992402,0,0.00142701541728492,0.0295435256284484,0,0.00285199446156868,0,0.0405672001594645,0,0.00285199446156868,0.00285199446156868,0,0.9824009403676,0,0.00711474239504146,0.00285199446156868,0,0.0197939595203256,0.00142701541728492,0.0127700729043646,0,0.00711474239504146,0.00285199446156868,0,0,0,0,0,0,0,0,0.00427494003878694,0.00285199446156868,0,0,0,0,0.0225895017189698,0,0,0.0183931914708426,0,0,0,0.00853160496523865,0,0,0,0.999652292453884,0,0.149021067429828,0.0912436989673659,0,0,0,0,0,0,0,0.00427494003878694,0,0,0.162284124837914,0,0.00569585505072854,0.00427494003878694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142701541728492,0,0,0,0.00994644565070399,0,0,0,0.0225895017189698,0,0.00427494003878694,0,0.00142701541728492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00142701541728492,0
0.0130644654855673,0.999995726881635,0.06055419076168,0.249989759179178,0.288422286930205,0.999960753730079,0.0259582507127111,0,0,0,0.06055419076168,0,0.0339311849297207,0.0195325530787758,0.532842324484198,0.159908840990388,0,0,0,0.999804118103596,0.006553708288952,0.0163038254617438,0.009814438137364,0.0323418361988005,0.0307498727168925,0.00491931891799045,0.00164246920077314,0,0.0512426706453582,0,0,0.0211429406627046,0,0,0,0,0.006553708288952,0,0,0.00328224069647079,0,0.00818541322570969,0,0,0.0418388573855426,0,0.006553708288952,0.0481183660080467,0,0.0114407874257736,0,0.0481183660080467,0,0.009814438137364,0,0.126103386603636,0,0.0574605494189537,0.99999103160737,0.141763191064516,0,0,0.009814438137364,0,0,0,0.009814438137364,0,0,0.999958086449017,0.006553708288952,0.0195325530787758,0,0,0,0.0146854767041559,0,0,0,0.0130644654855673,0.0275580842861826,0.00164246920077314,0.006553708288952,0,0,0.0371020553101356,0,0,0.00164246920077314,0,0,0.0243557851388892,0,0,0.009814438137364,0,0.29192276463573,0.0211429406627046,0.00164246920077314,0,0,0,0,0,0.00328224069647079,0,0,0,0,0.0590086414370467,0.128971725632633,0.00328224069647079,0,0,0,0,0,0,0,0,0
0.189763137283082,0.999999999999998,0.113296781988775,0.0816470651045488,0.816115901554391,0.999999027308737,0.0344635658923755,0,0,0.0149182220190728,0.113296781988775,0,0.0488676527838969,0.113296781988775,0.939838673620407,0.806668231835638,0.00499767582811784,0.0583507988580751,0.00499767582811784,0.999999825562576,0.00997037489255274,0.181603416535154,0.0149182220190728,0.024739856645365,0.0998684192203244,0.173361520998903,0.122137545490779,0.00997037489255274,0.38798603956592,0.00499767582811784,0,0,0,0,0.0296138906899352,0.00997037489255274,0.00499767582811784,0.217686788789758,0.0392890039902822,0.555876840153001,0,0.0536211039249198,0,0,0.822453203297731,0.00499767582811784,0.0198413414096074,0.126524817460092,0.00499767582811784,0.0296138906899352,0.00499767582811784,0.0770343821460161,0.780870502352964,0.602228635343201,0.0677393944107328,0,0,0.233208932302627,0.481251958435977,0.657739822656552,0.426577715928229,0.0149182220190728,0.0149182220190728,0.0149182220190728,0,0.00499767582811784,0,0.00499767582811784,0.0149182220190728,0,0.135233692489356,0.20185043068913,0.00499767582811784,0,0,0.277951803660005,0,0.00997037489255274,0,0.024739856645365,0.0296138906899352,0.00499767582811784,0,0,0,0,0.00499767582811784,0,0,0,0,0,0.0296138906899352,0,0.00499767582811784,0,0,0.0198413414096074,0.00499767582811784,0.024739856645365,0,0,0.0198413414096074,0,0.00499767582811784,0,0,0.00499767582811784,0.00499767582811784,0.0677393944107328,0.248423095666648,0.00997037489255274,0.0536211039249198,0.00997037489255274,0.0677393944107328,0.00997037489255274,0.0149182220190728,0,0,0,0
0.0825089151126796,0.999999953631466,0.143586833822567,0.0745740622948627,0,0.999999999976479,0.0503553808753644,0.00857427104052609,0.0170750239571758,0.0825089151126796,0.933058077075639,0,0.0503553808753644,0.121174237859946,0.687302063620849,0,0,0,0.00857427104052609,0.975346437887359,0,0.0170750239571758,0,0.0745740622948627,0.0981750973676258,0.0981750973676258,0,0.00857427104052609,0.0584978912319162,0.0665705854977206,0.0170750239571758,0.0338584914712134,0,0,0,0.042142450628842,0,0,0.150929952432048,0,0,0,0,0.253815368335803,0.0338584914712134,0.00857427104052609,0,0.0170750239571758,0,0.143586833822567,0.143586833822567,0.0584978912319162,0.00857427104052609,0,0.00857427104052609,0,0.0170750239571758,0.0584978912319162,0.947851291527638,0,0,0,0.0665705854977206,0,0.0665705854977206,0.0170750239571758,0,0,0,0.042142450628842,0.0665705854977206,0.227665279798954,0.0665705854977206,0,0.0170750239571758,0,0.00857427104052609,0,0,0,0,0,0.0503553808753644,0,0.0170750239571758,0,0,0,0,0,0.0503553808753644,0,0,0.042142450628842,0.00857427104052609,0,0,0,0,0,0.0584978912319162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665705854977206,0.00857427104052609,0,0
0.00710088498196601,0.879974293144067,0.00355676778953735,0,0.0520434602271077,0.135917849578541,0,0,0,0,0,0,0.00355676778953735,0,0.0884791505014853,0.0315592481165867,0,0,0,0.999999054148197,0,0,0,0,0.0141513473964049,0,0,0,0.00355676778953735,0,0,0,0,0,0.00710088498196601,0,0,0,0,0.0106323965725223,0,0,0,0,0,0,0.00355676778953735,0,0,0,0,0,0.00355676778953735,0,0.00710088498196601,0.999919271670316,0,0.0520434602271077,0.0418560942476028,0.0687822702745044,0,0,0,0,0,0,0,0,0,0,0.00355676778953735,0.0106323965725223,0,0,0.00355676778953735,0,0,0,0,0,0,0,0.00355676778953735,0,0,0,0,0,0,0,0,0,0,0,0.00355676778953735,0,0,0.00355676778953735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0449793863061878,0.997863500327736,0.0623994702944205,0,0.429631545348838,0.999265488615242,0,0,0.0361483468350548,0,0.0182405319198876,0,0,0.00916223927420268,0.60165908671297,0,0,0,0,0.999999909532706,0,0.104572166720934,0,0,0.198208995389157,0.268714990439239,0.0272356470761516,0,0.275415198674473,0,0,0,0,0,0,0,0,0,0,0.0537295136806464,0,0,0,0,0.144847961143306,0,0,0.357131184925136,0,0,0.00916223927420268,0.0623994702944205,0,0,0.559214931837191,0,0,0.646582497380282,0.996184581033642,0.0361483468350548,0.0449793863061878,0,0.0449793863061878,0,0,0.0182405319198876,0,0,0,0.413662257527428,0.144847961143306,0.175760293640602,0.0361483468350548,0,0,0,0,0.0272356470761516,0,0,0.0709899906912022,0,0.00916223927420268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623994702944205,0,0.0449793863061878,0,0.136940402604067,0,0,0,0,0,0.0182405319198876,0,0,0,0,0.00916223927420268,0,0.00916223927420268,0,0.120905246695817,0,0,0,0,0.00916223927420268
0.0161921022627082,0.999567546368507,0,0,0.00812909220136322,0.997264258082145,0.00812909220136322,0,0,0,0,0,0,0,0.136638373763423,0.136638373763423,0,0,0,0.9999997386528,0,0,0,0,0.00812909220136322,0.0241895673718439,0.00812909220136322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0241895673718439,0,0,0.00812909220136322,0.00812909220136322,0,0,0.00812909220136322,0.00812909220136322,0.0321220203497303,0,0.771764829339868,0,0,0.980439343951516,0.0555345699462047,0.00812909220136322,0,0,0,0,0.00812909220136322,0,0,0,0.00812909220136322,0.0161921022627082,0,0,0,0,0,0,0,0,0.0241895673718439,0,0.0399899896859765,0,0,0,0,0,0,0,0.0161921022627082,0,0,0,0,0,0,0,0,0.0241895673718439,0,0.0632122165081122,0,0,0,0,0.00812909220136322,0,0.00812909220136322,0,0,0,0.00812909220136322,0,0.00812909220136322,0,0.0161921022627082,0,0.00812909220136322,0,0,0
0.0719191125865472,0.999942330424513,0.138665866417858,0,0.541381053584665,0.999999915567901,0.0485399611867959,0,0.0164490755966739,0.02457186896563,0.264230566625322,0,0.0164490755966739,0.0164490755966739,0.988924967246334,0.381828930587008,0,0,0.0164490755966739,0.999999997406739,0,0.0641905992924486,0.00825864036870675,0.0326275791053626,0.145779315264405,0.166769113997458,0.258103510326301,0,0.545168622529384,0,0.00825864036870675,0,0,0,0.0164490755966739,0.00825864036870675,0,0.0326275791053626,0.05639772747255,0.27030702176985,0.0871851852634393,0.0326275791053626,0,0,0.180474991830798,0,0.02457186896563,0.145779315264405,0.00825864036870675,0.138665866417858,0,0.200612252945588,0.0326275791053626,0,0.0164490755966739,0,0.00825864036870675,0.27030702176985,0.996781078309702,0.449589598609843,0.0326275791053626,0.0164490755966739,0.02457186896563,0,0,0.00825864036870675,0,0,0,0.00825864036870675,0.517984016451821,0.673571976250049,0.145779315264405,0,0,0,0.00825864036870675,0.00825864036870675,0,0,0.0164490755966739,0,0.207214108863661,0,0,0,0.00825864036870675,0.0164490755966739,0,0,0,0,0,0,0.00825864036870675,0,0,0.131493180941484,0.0485399611867959,0,0.344881750064873,0.0164490755966739,0,0,0.00825864036870675,0,0.00825864036870675,0,0,0,0,0,0,0,0,0.109614751281032,0,0.0164490755966739,0,0,0
0.0287719642409391,0.80118904656438,0.00968413447349417,0,0.691949333864296,0.999999999997292,0.0192744864864876,0,0,0.00968413447349417,0.436815788769377,0,0.00968413447349417,0.0287719642409391,0.575293568235867,0.774377851909009,0,0,0.00968413447349417,0.945506173853957,0.00968413447349417,0.0287719642409391,0.00968413447349417,0.00968413447349417,0.728555697394484,0,0,0.00968413447349417,0.0192744864864876,0,0,0,0,0,0,0,0,0.322437328296857,0.0287719642409391,0.725901288614415,0,0,0,0,0.0927282925574212,0,0.00968413447349417,0.00968413447349417,0,0.0192744864864876,0.0287719642409391,0,0,0,0,0.184829466219704,0,0.0192744864864876,0.982203810019389,0.676589982202917,0,0.0474918858914751,0,0,0,0.00968413447349417,0,0,0,0.00968413447349417,0.0192744864864876,0,0.0192744864864876,0,0,0,0,0,0.00968413447349417,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00968413447349417,0,0.0474918858914751,0,0,0,0,0,0.0474918858914751,0.00968413447349417,0,0,0,0,0,0,0.00968413447349417,0.0658509906651296,0.810630953678919,0,0,0,0,0,0,0,0,0,0
0.369195628400582,0.011744830634761,0.0233517202228827,0,0,0.181959867507856,0,0,0,0,0,0,0,0,0.999973185888982,0,0.011744830634761,0,0,0.219719076512621,0,0.0348222888585956,0,0,0.322857416675505,0.733719962402651,0,0,0.730555380986894,0,0,0,0,0,0.0793730944660188,0,0,0,0,0.0901857015493195,0,0,0,0,0.322857416675505,0,0.281652387962617,0.0233517202228827,0,0.99385418011873,0,0,0,0,0,0,0,0.439487061894517,0,0,0,0,0.0233517202228827,0,0.0233517202228827,0,0,0,0,0.011744830634761,0.989417178511274,0.879338712131022,0.0901857015493195,0,0,0,0,0,0,0,0.011744830634761,0,0,0.011744830634761,0,0.011744830634761,0,0,0,0,0,0,0,0,0.011744830634761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.549517843194344,0,0,0.0390874186749418,0.953815715427803,0,0,0,0,0,0,0.0049715806434813,0,0,0.0627373634106853,0,0,0,0.993387992234234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049715806434813,0,0,0,0,0,0.0049715806434813,0,0,0,0,0.0049715806434813,0,0,0,0,0.0049715806434813,0,0,0,0,0,0.99269494221333,0,0.0049715806434813,0.0438646730643352,0.00991844467286797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09474236257392,0.952305936602479,0.906951764648426,0,0,0.997692700087192,0.180508609881752,0,0.289129664533158,0.041761096145352,0.999752505134017,0,0.465087946154512,0.762160181685448,0.299166277035433,0,0,0,0.318816388959467,0.999999964820329,0,0.0141187668151664,0.247525143253866,0.501798096249702,0,0,0,0.0280381940539518,0,0.299166277035433,0,0.365564919720572,0,0,0.0141187668151664,0.0280381940539518,0,0.0141187668151664,0.356479199599001,0,0.0141187668151664,0.0141187668151664,0.0141187668151664,0.0280381940539518,0,0.132546913806785,0.0141187668151664,0,0.0141187668151664,0,0.0686283844816747,0,0.625115593844844,0,0,0,0,0.0280381940539518,0.89574153079644,0,0.0141187668151664,0,0.867232080445595,0,0,0,0,0.0141187668151664,0,0.09474236257392,0,0.0141187668151664,0,0,0,0,0,0,0,0,0,0.0141187668151664,0,0,0,0,0.0141187668151664,0,0,0,0,0.0141187668151664,0,0,0,0,0.0817782031394427,0,0,0.214731468614768,0.0280381940539518,0,0,0,0,0,0,0,0,0,0.0141187668151664,0,0,0.0141187668151664,0,0.0141187668151664,0,0.041761096145352,0,0,0
0,0.895787118481155,0.0293159058904322,0,0,0.650522194212462,0.0196406945176792,0.0388956321542216,0.0388956321542216,0.0670712773528718,0.999999448681413,0,0.00986904629623825,0.340688296474176,0,0,0,0,0,0.673962117053111,0,0,0,0.950469896574378,0,0.00986904629623825,0,0,0,0.0293159058904322,0,0.0388956321542216,0.0196406945176792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0577723894426877,0,0,0,0,0,0,0,0,0.0293159058904322,0.00986904629623825,0,0,0,0,0,0,0.0293159058904322,0,0,0.0483808156560084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211823819805744,0,0,0,0,0,0,0,0,0,0.00986904629623825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.617511275893636,0,0,0.00919835797104165,0.997037678946472,0,0,0,0,0.00460980413259125,0,0.00460980413259125,0,0,0,0,0,0,0.979373695882313,0.00919835797104165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00460980413259125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00460980413259125,0,0,0.00460980413259125,0,0,0.955379904830702,0.0273420228161651,0,0,0,0,0,0,0,0,0,0.137443638442719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00919835797104165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
